,x1,x2,x3,d,y
2201,0.64415401,0.632133452,0.011062734,FALSE,-2.231631689
2202,0.230664044,0.63724533,0.762127942,FALSE,1.655821236
2203,0.425873335,0.765882684,0.543048781,FALSE,0.443766506
2204,0.759338438,0.523590835,0.786183014,FALSE,4.12285256
2205,0.400401184,0.176329193,0.821018165,TRUE,2.102157956
2206,0.717815352,0.750604445,0.690375675,FALSE,2.859949715
2207,0.892296969,0.723934323,0.759260425,FALSE,1.20801634
2208,0.042390452,0.318374269,0.364063489,FALSE,-1.256285196
2209,0.017136855,0.95980466,0.921205633,TRUE,5.976423848
2210,0.049200831,0.79669871,0.840793792,FALSE,2.672903578
2211,0.08026102,0.914501815,0.818728904,FALSE,6.292652345
2212,0.879996757,0.017594846,0.734236782,FALSE,1.584276231
2213,0.226291599,0.949993311,0.063016908,FALSE,-0.739943228
2214,0.869412217,0.078709289,0.233114912,FALSE,2.244455462
2215,0.601723218,0.817427329,0.038556154,FALSE,1.253947259
2216,0.330878834,0.211268473,0.268081075,FALSE,0.131454601
2217,0.531944228,0.197555088,0.612081428,FALSE,2.634601991
2218,0.349785893,0.490208597,0.405808357,FALSE,3.288224047
2219,0.710370737,0.660071105,0.139482735,FALSE,-0.969350922
2220,0.468569536,0.835955572,0.242559089,FALSE,1.107112221
2221,0.955996316,0.323647585,0.532426253,FALSE,-0.364402115
2222,0.635733916,0.857450027,0.130982015,FALSE,3.221145206
2223,0.946571772,0.241143051,0.298669592,FALSE,-2.079700502
2224,0.702939949,0.474252443,0.624514464,FALSE,2.645986557
2225,0.324103031,0.930276504,0.082334063,FALSE,3.680284724
2226,0.066807415,0.812301662,0.932601084,FALSE,1.450133777
2227,0.342987061,0.019046279,0.212045119,FALSE,-0.723921768
2228,0.395783495,0.00837237,0.930893415,FALSE,3.192786338
2229,0.62063038,0.850638199,0.539247682,FALSE,1.642723884
2230,0.357028377,0.714113111,0.379708895,TRUE,4.376720153
2231,0.625998104,0.816793581,0.400810498,FALSE,3.755104234
2232,0.310743886,0.87089778,0.907525958,FALSE,5.476577712
2233,0.370403105,0.973241005,0.505862966,FALSE,0.28830733
2234,0.197818638,0.021165674,0.566917047,FALSE,-0.5562752
2235,0.129405782,0.936701258,0.763391542,TRUE,4.049845274
2236,0.637291785,0.295354632,0.771406029,FALSE,0.621676073
2237,0.699503457,0.080865964,0.778298035,FALSE,1.07016768
2238,0.559728944,0.372092331,0.989396269,TRUE,3.710135826
2239,0.635398088,0.82776651,0.016918185,FALSE,0.095109449
2240,0.957674894,0.197915649,0.246430954,FALSE,2.482735535
2241,0.989443246,0.343442622,0.897223393,FALSE,4.629102159
2242,0.615675785,0.785204127,0.575903967,FALSE,2.919669326
2243,0.142135048,0.892198075,0.208419567,FALSE,2.354651399
2244,0.437464829,0.946143833,0.38931013,FALSE,5.169838109
2245,0.177622195,0.088637349,0.021707464,FALSE,-3.686637033
2246,0.658836286,0.200031471,0.642060551,TRUE,2.101485559
2247,0.477513449,0.676990119,0.819435211,FALSE,-2.632430082
2248,0.13193884,0.045498548,0.977190317,FALSE,-0.582423196
2249,0.913866156,0.278044294,0.171765066,FALSE,2.740151361
2250,0.596022198,0.622405298,0.813408525,FALSE,0.193251649
2251,0.919335099,0.615168939,0.492441117,TRUE,3.565255891
2252,0.156372721,0.641750967,0.260779888,TRUE,2.885631537
2253,0.044317925,0.382559971,0.019449708,FALSE,0.147688181
2254,0.407739847,0.923221335,0.178780585,FALSE,3.27458148
2255,0.750709659,0.533997015,0.733793801,TRUE,2.186154605
2256,0.438622384,0.882826504,0.176627748,FALSE,1.950719278
2257,0.442867349,0.3227674,0.296141787,FALSE,2.140653653
2258,0.434754347,0.697371515,0.698899872,FALSE,2.09030362
2259,0.606835243,0.907630235,0.21320865,FALSE,2.240719064
2260,0.371165198,0.335206737,0.789870693,FALSE,0.485031723
2261,0.690096613,0.98549658,0.1294782,TRUE,2.976496626
2262,0.543570239,0.111283934,0.860157105,FALSE,-0.582514837
2263,0.797575487,0.012995346,0.038378789,FALSE,3.584678872
2264,0.12460844,0.444531844,0.444610479,FALSE,2.530778209
2265,0.504776322,0.641801879,0.608288973,FALSE,0.618306422
2266,0.685120119,0.979329964,0.521585807,FALSE,2.249845212
2267,0.085791495,0.580931483,0.530857319,FALSE,-1.148689413
2268,0.753739101,0.440498205,0.559597137,FALSE,2.183181344
2269,0.722096334,0.884528935,0.9121394,TRUE,7.501317222
2270,0.784550774,0.04473352,0.985998783,FALSE,3.27380049
2271,0.380817971,0.137640795,0.627004156,FALSE,4.971885629
2272,0.293477048,0.263256728,0.863675402,FALSE,1.161138134
2273,0.898053905,0.034264039,0.95958847,FALSE,4.829246097
2274,0.297218805,0.501358445,0.540333394,FALSE,0.634654646
2275,0.248584481,0.992461313,0.711859406,FALSE,4.715667051
2276,0.827180791,0.632353475,0.652783129,FALSE,-1.885939716
2277,0.062211457,0.034499335,0.644119442,FALSE,3.562454908
2278,0.854712388,0.680117198,0.251879085,FALSE,6.036072064
2279,0.741294356,0.36272789,0.867329933,FALSE,1.040954908
2280,0.237836019,0.250308112,0.81941268,FALSE,2.678947057
2281,0.910268004,0.833252516,0.380110204,FALSE,3.07655706
2282,0.78428178,0.080790264,0.174941646,FALSE,3.257947699
2283,0.296383353,0.228421503,0.91964971,FALSE,0.341436816
2284,0.47674829,0.744105454,0.384803548,FALSE,0.692480679
2285,0.005346614,0.970252229,0.628924255,FALSE,5.726371972
2286,0.496224583,0.12954769,0.316266129,FALSE,-1.822463627
2287,0.242715401,0.382616389,0.059134363,FALSE,1.719102846
2288,0.76513983,0.834760508,0.908601291,FALSE,0.965584688
2289,0.550250031,0.956798269,0.087284606,FALSE,3.028696647
2290,0.658805514,0.093417858,0.809439795,FALSE,3.560993341
2291,0.693313993,0.22869798,0.307269399,FALSE,3.870103516
2292,0.421722501,0.699313821,0.399599195,FALSE,0.588373318
2293,0.40182828,0.085108864,0.802002461,FALSE,1.429852479
2294,0.897731697,0.677286867,0.686513484,TRUE,6.343891692
2295,0.636847714,0.353605794,0.309172835,FALSE,0.698627186
2296,0.278900752,0.964047934,0.230014916,FALSE,2.452189151
2297,0.534349444,0.179026071,0.946952235,TRUE,1.734139454
2298,0.581532175,0.979789477,0.864301183,FALSE,2.61904956
2299,0.473253998,0.093190071,0.990640641,FALSE,-1.867642817
2300,0.003118391,0.547195679,0.85740345,TRUE,-0.743462178
2301,0.378682263,0.271250987,0.123609222,FALSE,0.96487109
2302,0.706595707,0.312468074,0.047214522,FALSE,1.84538745
2303,0.918175139,0.552303382,0.523474954,TRUE,4.995698062
2304,0.149421629,0.551378489,0.989768686,FALSE,3.536054706
2305,0.417309626,0.609094559,0.343194849,FALSE,1.713293842
2306,0.624549873,0.606908804,0.400504603,TRUE,2.858617889
2307,0.384906005,0.883050913,0.672300604,FALSE,0.748928813
2308,0.801469516,0.335766068,0.455153982,TRUE,1.15764322
2309,0.380570511,0.513297473,0.146982388,FALSE,-0.141667991
2310,0.070591731,0.965396881,0.171630221,FALSE,3.759088944
2311,0.456208028,0.167316325,0.869811808,FALSE,0.269480533
2312,0.224122117,0.037829566,0.871301426,FALSE,-0.051393847
2313,0.779411519,0.974347035,0.033872125,FALSE,1.119729539
2314,0.072113269,0.051318944,0.131569272,FALSE,-1.429076755
2315,0.507261772,0.965648438,0.91941411,TRUE,5.189240197
2316,0.293764562,0.595583205,0.856977073,FALSE,4.750885505
2317,0.290240212,0.942632312,0.772006154,FALSE,1.688649501
2318,0.930939009,0.761447603,0.999416957,TRUE,1.869899527
2319,0.557474109,0.255394793,0.562357577,FALSE,-1.686292791
2320,0.156061866,0.461642134,0.660923421,FALSE,-1.767046414
2321,0.602895443,0.763219115,0.158093528,FALSE,3.473070317
2322,0.172155389,0.836777582,0.81033734,FALSE,4.219760123
2323,0.049189754,0.195402912,0.378329398,FALSE,0.875166121
2324,0.812897148,0.365087578,0.835425926,TRUE,3.255426087
2325,0.834948856,0.664933851,0.433282746,FALSE,1.294773291
2326,0.787467749,0.971461817,0.873102841,FALSE,0.483303161
2327,0.844773326,0.001515767,0.892880028,TRUE,3.209169975
2328,0.760754252,0.96741932,0.216777666,FALSE,2.946437521
2329,0.186673857,0.928265558,0.151913762,FALSE,2.766696831
2330,0.216076597,0.165165586,0.742607916,FALSE,1.099226106
2331,0.586096944,0.145159695,0.285859879,FALSE,2.144414549
2332,0.853369308,0.700736768,0.229118607,FALSE,3.425231211
2333,0.904190718,0.158996254,0.563632862,TRUE,3.032962117
2334,0.179747985,0.414689481,0.123854176,FALSE,-0.861511722
2335,0.478455439,0.458607301,0.249960562,FALSE,1.834032139
2336,0.781724159,0.013677602,0.342070348,FALSE,1.813369425
2337,0.427907465,0.00039897,0.73266904,FALSE,2.393398522
2338,0.266412925,0.702119636,0.761961369,FALSE,6.71303443
2339,0.431045748,0.048678259,0.506731166,FALSE,-0.306243687
2340,0.843861633,0.305201907,0.213326529,FALSE,0.208150892
2341,0.479957868,0.981013847,0.451689818,TRUE,0.562962868
2342,0.979328644,0.438650094,0.586701073,FALSE,3.292199056
2343,0.456532121,0.607623055,0.619556432,TRUE,2.146628999
2344,0.048808801,0.038578832,0.950674245,FALSE,3.056979645
2345,0.515396886,0.964425435,0.393533979,FALSE,5.375051892
2346,0.549559094,0.978967783,0.341378201,TRUE,2.821155592
2347,0.18220774,0.758572236,0.256333386,FALSE,0.841864772
2348,0.977583405,0.483339228,0.36306029,FALSE,-1.423605342
2349,0.019851853,0.334800672,0.728951973,FALSE,0.305608787
2350,0.18512902,0.543030027,0.706311974,FALSE,0.784456994
2351,0.638017766,0.462522905,0.935305423,TRUE,3.523204142
2352,0.921376053,0.421357444,0.945907189,TRUE,0.627170749
2353,0.379838745,0.865391228,0.087499282,FALSE,-0.181381471
2354,0.088369368,0.245342863,0.476408345,FALSE,1.030567675
2355,0.529867332,0.293321226,0.04630093,FALSE,1.850975731
2356,0.860526337,0.622757843,0.506514753,FALSE,6.563000005
2357,0.846255249,0.238421643,0.234498193,FALSE,0.520371283
2358,0.672843367,0.37796201,0.491149247,FALSE,0.95328933
2359,0.49895937,0.326447121,0.74016335,FALSE,1.680032547
2360,0.990165741,0.241171332,0.448208416,TRUE,3.595649819
2361,0.269842851,0.565316326,0.84528773,FALSE,2.47552548
2362,0.615316722,0.154418156,0.223029598,FALSE,7.046192703
2363,0.559880024,0.482426238,0.192583863,FALSE,2.065946211
2364,0.265380725,0.1470405,0.846408844,FALSE,-1.494461161
2365,0.762513887,0.515849422,0.649884668,FALSE,0.709034134
2366,0.34553333,0.226316026,0.850670047,FALSE,4.495559402
2367,0.457790967,0.752047739,0.568264415,TRUE,1.516694351
2368,0.591181277,0.573594299,0.783762877,FALSE,1.373889208
2369,0.844809924,0.799325342,0.060563238,FALSE,-0.80631697
2370,0.082067589,0.078376198,0.743034298,FALSE,0.376665848
2371,0.448816037,0.184388999,0.402575197,FALSE,0.617037559
2372,0.144693269,0.486135631,0.922579876,FALSE,4.028408536
2373,0.506254331,0.436457197,0.258826398,FALSE,2.541159848
2374,0.468486052,0.635318286,0.821621045,FALSE,3.973100051
2375,0.098581949,0.711833532,0.711512015,FALSE,1.145338125
2376,0.912503328,0.782812052,0.317239056,FALSE,1.296750776
2377,0.643014252,0.021477617,0.708734339,FALSE,3.21886143
2378,0.559545611,0.982280877,0.43559963,FALSE,4.299742855
2379,0.176063525,0.229107217,0.66899145,FALSE,0.858787289
2380,0.554341129,0.682610085,0.658976996,FALSE,1.890114729
2381,0.846528966,0.940019067,0.096978963,FALSE,1.579813593
2382,0.625002524,0.842485676,0.777507145,TRUE,3.340261639
2383,0.730411923,0.601708401,0.263786715,FALSE,0.24653316
2384,0.374353783,0.572745702,0.670583181,FALSE,-2.498197053
2385,0.219558876,0.321851145,0.00769936,FALSE,0.097616802
2386,0.197939476,0.916221974,0.554487753,FALSE,-1.152728862
2387,0.225216709,0.630233749,0.837851435,FALSE,1.696450987
2388,0.763301261,0.651596847,0.190460471,FALSE,-1.155527767
2389,0.297272191,0.127579535,0.682746026,FALSE,2.035190223
2390,0.002806291,0.035656478,0.898863236,FALSE,-2.208648033
2391,0.935587484,0.71721908,0.588345385,FALSE,3.366498238
2392,0.977071845,0.245956229,0.391083098,FALSE,1.134970472
2393,0.249037181,0.703042396,0.212561389,FALSE,2.522839224
2394,0.886005167,0.925407422,0.517032938,FALSE,-0.40725114
2395,0.765247616,0.961051125,0.990714999,FALSE,3.001964838
2396,0.860037371,0.347544517,0.865647966,FALSE,2.003735167
2397,0.54386362,0.178073672,0.107325703,FALSE,1.727128476
2398,0.617539175,0.750245318,0.230232883,FALSE,3.062786381
2399,0.017710792,0.190761412,0.976509862,FALSE,2.081238153
2400,0.129408597,0.262460158,0.506609879,FALSE,2.800797191
2401,0.081339494,0.207128544,0.009190829,FALSE,-0.138902128
2402,0.138808524,0.079454605,0.164388803,FALSE,-0.078997696
2403,0.289182237,0.764281007,0.120643534,FALSE,1.433239412
2404,0.294750219,0.786432694,0.348327639,FALSE,-0.576263883
2405,0.435369171,0.826040434,0.556574071,FALSE,5.200577857
2406,0.824556968,0.627198654,0.68354133,FALSE,0.090136973
2407,0.667822642,0.665296589,0.52544895,FALSE,0.939249112
2408,0.177298144,0.513784186,0.860100196,TRUE,6.257808211
2409,0.984300785,0.035637254,0.803853176,FALSE,3.594601193
2410,0.159770576,0.54635976,0.50855927,FALSE,2.602528399
2411,0.563692443,0.676178719,0.943910871,FALSE,4.801287369
2412,0.534762644,0.879112392,0.11750679,FALSE,0.858180311
2413,0.98087599,0.106409815,0.016232363,FALSE,4.312520516
2414,0.787420896,0.589684396,0.26025815,TRUE,2.831227681
2415,0.932301287,0.500085894,0.134502809,FALSE,2.022130444
2416,0.875221693,0.231672133,0.619742697,TRUE,-0.725433213
2417,0.834243434,0.038447772,0.967135095,FALSE,1.915272048
2418,0.29065298,0.283636049,0.14920392,FALSE,-2.447023563
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
